image,species,individual_id,box
2503_GT.png,udc,2503,0 1 2 3
2503_input.png,udc,2503,0 1 2 3
2506_GT.png,udc,2506,0 1 2 3
2506_input.png,udc,2506,0 1 2 3
2509_GT.png,udc,2509,0 1 2 3
2509_input.png,udc,2509,0 1 2 3
2511_GT.png,udc,2511,0 1 2 3
2511_input.png,udc,2511,0 1 2 3
2512_GT.png,udc,2512,0 1 2 3
2512_input.png,udc,2512,0 1 2 3
2513_GT.png,udc,2513,0 1 2 3
2513_input.png,udc,2513,0 1 2 3
2514_GT.png,udc,2514,0 1 2 3
2514_input.png,udc,2514,0 1 2 3
2515_GT.png,udc,2515,0 1 2 3
2515_input.png,udc,2515,0 1 2 3
2517_GT.png,udc,2517,0 1 2 3
2517_input.png,udc,2517,0 1 2 3
2520_GT.png,udc,2520,0 1 2 3
2520_input.png,udc,2520,0 1 2 3
2522_GT.png,udc,2522,0 1 2 3
2522_input.png,udc,2522,0 1 2 3
2523_GT.png,udc,2523,0 1 2 3
2523_input.png,udc,2523,0 1 2 3
2524_GT.png,udc,2524,0 1 2 3
2524_input.png,udc,2524,0 1 2 3
2526_GT.png,udc,2526,0 1 2 3
2526_input.png,udc,2526,0 1 2 3
2527_GT.png,udc,2527,0 1 2 3
2527_input.png,udc,2527,0 1 2 3
2528_GT.png,udc,2528,0 1 2 3
2528_input.png,udc,2528,0 1 2 3
2530_GT.png,udc,2530,0 1 2 3
2530_input.png,udc,2530,0 1 2 3
2531_GT.png,udc,2531,0 1 2 3
2531_input.png,udc,2531,0 1 2 3
2532_GT.png,udc,2532,0 1 2 3
2532_input.png,udc,2532,0 1 2 3
2533_GT.png,udc,2533,0 1 2 3
2533_input.png,udc,2533,0 1 2 3
2534_GT.png,udc,2534,0 1 2 3
2534_input.png,udc,2534,0 1 2 3
2535_GT.png,udc,2535,0 1 2 3
2535_input.png,udc,2535,0 1 2 3
2536_GT.png,udc,2536,0 1 2 3
2536_input.png,udc,2536,0 1 2 3
2537_GT.png,udc,2537,0 1 2 3
2537_input.png,udc,2537,0 1 2 3
2538_GT.png,udc,2538,0 1 2 3
2538_input.png,udc,2538,0 1 2 3
2539_GT.png,udc,2539,0 1 2 3
2539_input.png,udc,2539,0 1 2 3
2540_GT.png,udc,2540,0 1 2 3
2540_input.png,udc,2540,0 1 2 3
2541_GT.png,udc,2541,0 1 2 3
2541_input.png,udc,2541,0 1 2 3
2542_GT.png,udc,2542,0 1 2 3
2542_input.png,udc,2542,0 1 2 3
2543_GT.png,udc,2543,0 1 2 3
2543_input.png,udc,2543,0 1 2 3
2544_GT.png,udc,2544,0 1 2 3
2544_input.png,udc,2544,0 1 2 3
2546_GT.png,udc,2546,0 1 2 3
2546_input.png,udc,2546,0 1 2 3
2547_GT.png,udc,2547,0 1 2 3
2547_input.png,udc,2547,0 1 2 3
2548_GT.png,udc,2548,0 1 2 3
2548_input.png,udc,2548,0 1 2 3
2549_GT.png,udc,2549,0 1 2 3
2549_input.png,udc,2549,0 1 2 3
2550_GT.png,udc,2550,0 1 2 3
2550_input.png,udc,2550,0 1 2 3
2552_GT.png,udc,2552,0 1 2 3
2552_input.png,udc,2552,0 1 2 3
2553_GT.png,udc,2553,0 1 2 3
2553_input.png,udc,2553,0 1 2 3
2554_GT.png,udc,2554,0 1 2 3
2554_input.png,udc,2554,0 1 2 3
2555_GT.png,udc,2555,0 1 2 3
2555_input.png,udc,2555,0 1 2 3
2557_GT.png,udc,2557,0 1 2 3
2557_input.png,udc,2557,0 1 2 3
2558_GT.png,udc,2558,0 1 2 3
2558_input.png,udc,2558,0 1 2 3
2559_GT.png,udc,2559,0 1 2 3
2559_input.png,udc,2559,0 1 2 3
2560_GT.png,udc,2560,0 1 2 3
2560_input.png,udc,2560,0 1 2 3
2561_GT.png,udc,2561,0 1 2 3
2561_input.png,udc,2561,0 1 2 3
2562_GT.png,udc,2562,0 1 2 3
2562_input.png,udc,2562,0 1 2 3
2563_GT.png,udc,2563,0 1 2 3
2563_input.png,udc,2563,0 1 2 3
2565_GT.png,udc,2565,0 1 2 3
2565_input.png,udc,2565,0 1 2 3
2566_GT.png,udc,2566,0 1 2 3
2566_input.png,udc,2566,0 1 2 3
2567_GT.png,udc,2567,0 1 2 3
2567_input.png,udc,2567,0 1 2 3
2568_GT.png,udc,2568,0 1 2 3
2568_input.png,udc,2568,0 1 2 3
2569_GT.png,udc,2569,0 1 2 3
2569_input.png,udc,2569,0 1 2 3
2571_GT.png,udc,2571,0 1 2 3
2571_input.png,udc,2571,0 1 2 3
2572_GT.png,udc,2572,0 1 2 3
2572_input.png,udc,2572,0 1 2 3
2575_GT.png,udc,2575,0 1 2 3
2575_input.png,udc,2575,0 1 2 3
2576_GT.png,udc,2576,0 1 2 3
2576_input.png,udc,2576,0 1 2 3
2577_GT.png,udc,2577,0 1 2 3
2577_input.png,udc,2577,0 1 2 3
2578_GT.png,udc,2578,0 1 2 3
2578_input.png,udc,2578,0 1 2 3
2579_GT.png,udc,2579,0 1 2 3
2579_input.png,udc,2579,0 1 2 3
2580_GT.png,udc,2580,0 1 2 3
2580_input.png,udc,2580,0 1 2 3
2581_GT.png,udc,2581,0 1 2 3
2581_input.png,udc,2581,0 1 2 3
2582_GT.png,udc,2582,0 1 2 3
2582_input.png,udc,2582,0 1 2 3
2583_GT.png,udc,2583,0 1 2 3
2583_input.png,udc,2583,0 1 2 3
2584_GT.png,udc,2584,0 1 2 3
2584_input.png,udc,2584,0 1 2 3
2585_GT.png,udc,2585,0 1 2 3
2585_input.png,udc,2585,0 1 2 3
2587_GT.png,udc,2587,0 1 2 3
2587_input.png,udc,2587,0 1 2 3
2588_GT.png,udc,2588,0 1 2 3
2588_input.png,udc,2588,0 1 2 3
2589_GT.png,udc,2589,0 1 2 3
2589_input.png,udc,2589,0 1 2 3
2590_GT.png,udc,2590,0 1 2 3
2590_input.png,udc,2590,0 1 2 3
2591_GT.png,udc,2591,0 1 2 3
2591_input.png,udc,2591,0 1 2 3
2592_GT.png,udc,2592,0 1 2 3
2592_input.png,udc,2592,0 1 2 3
2593_GT.png,udc,2593,0 1 2 3
2593_input.png,udc,2593,0 1 2 3
2594_GT.png,udc,2594,0 1 2 3
2594_input.png,udc,2594,0 1 2 3
2595_GT.png,udc,2595,0 1 2 3
2595_input.png,udc,2595,0 1 2 3
2596_GT.png,udc,2596,0 1 2 3
2596_input.png,udc,2596,0 1 2 3
2597_GT.png,udc,2597,0 1 2 3
2597_input.png,udc,2597,0 1 2 3
2599_GT.png,udc,2599,0 1 2 3
2599_input.png,udc,2599,0 1 2 3
2600_GT.png,udc,2600,0 1 2 3
2600_input.png,udc,2600,0 1 2 3
2604_GT.png,udc,2604,0 1 2 3
2604_input.png,udc,2604,0 1 2 3
2606_GT.png,udc,2606,0 1 2 3
2606_input.png,udc,2606,0 1 2 3
2607_GT.png,udc,2607,0 1 2 3
2607_input.png,udc,2607,0 1 2 3
2608_GT.png,udc,2608,0 1 2 3
2608_input.png,udc,2608,0 1 2 3
2609_GT.png,udc,2609,0 1 2 3
2609_input.png,udc,2609,0 1 2 3
2610_GT.png,udc,2610,0 1 2 3
2610_input.png,udc,2610,0 1 2 3
2611_GT.png,udc,2611,0 1 2 3
2611_input.png,udc,2611,0 1 2 3
2612_GT.png,udc,2612,0 1 2 3
2612_input.png,udc,2612,0 1 2 3
2613_GT.png,udc,2613,0 1 2 3
2613_input.png,udc,2613,0 1 2 3
2614_GT.png,udc,2614,0 1 2 3
2614_input.png,udc,2614,0 1 2 3
2615_GT.png,udc,2615,0 1 2 3
2615_input.png,udc,2615,0 1 2 3
2616_GT.png,udc,2616,0 1 2 3
2616_input.png,udc,2616,0 1 2 3
2617_GT.png,udc,2617,0 1 2 3
2617_input.png,udc,2617,0 1 2 3
2619_GT.png,udc,2619,0 1 2 3
2619_input.png,udc,2619,0 1 2 3
2620_GT.png,udc,2620,0 1 2 3
2620_input.png,udc,2620,0 1 2 3
2621_GT.png,udc,2621,0 1 2 3
2621_input.png,udc,2621,0 1 2 3
2622_GT.png,udc,2622,0 1 2 3
2622_input.png,udc,2622,0 1 2 3
2624_GT.png,udc,2624,0 1 2 3
2624_input.png,udc,2624,0 1 2 3
2625_GT.png,udc,2625,0 1 2 3
2625_input.png,udc,2625,0 1 2 3
2626_GT.png,udc,2626,0 1 2 3
2626_input.png,udc,2626,0 1 2 3
2627_GT.png,udc,2627,0 1 2 3
2627_input.png,udc,2627,0 1 2 3
2628_GT.png,udc,2628,0 1 2 3
2628_input.png,udc,2628,0 1 2 3
2629_GT.png,udc,2629,0 1 2 3
2629_input.png,udc,2629,0 1 2 3
2630_GT.png,udc,2630,0 1 2 3
2630_input.png,udc,2630,0 1 2 3
2632_GT.png,udc,2632,0 1 2 3
2632_input.png,udc,2632,0 1 2 3
2633_GT.png,udc,2633,0 1 2 3
2633_input.png,udc,2633,0 1 2 3
2634_GT.png,udc,2634,0 1 2 3
2634_input.png,udc,2634,0 1 2 3
2635_GT.png,udc,2635,0 1 2 3
2635_input.png,udc,2635,0 1 2 3
2636_GT.png,udc,2636,0 1 2 3
2636_input.png,udc,2636,0 1 2 3
2637_GT.png,udc,2637,0 1 2 3
2637_input.png,udc,2637,0 1 2 3
2638_GT.png,udc,2638,0 1 2 3
2638_input.png,udc,2638,0 1 2 3
2639_GT.png,udc,2639,0 1 2 3
2639_input.png,udc,2639,0 1 2 3
2640_GT.png,udc,2640,0 1 2 3
2640_input.png,udc,2640,0 1 2 3
2641_GT.png,udc,2641,0 1 2 3
2641_input.png,udc,2641,0 1 2 3
2643_GT.png,udc,2643,0 1 2 3
2643_input.png,udc,2643,0 1 2 3
2645_GT.png,udc,2645,0 1 2 3
2645_input.png,udc,2645,0 1 2 3
2646_GT.png,udc,2646,0 1 2 3
2646_input.png,udc,2646,0 1 2 3
2647_GT.png,udc,2647,0 1 2 3
2647_input.png,udc,2647,0 1 2 3
2650_GT.png,udc,2650,0 1 2 3
2650_input.png,udc,2650,0 1 2 3
2651_GT.png,udc,2651,0 1 2 3
2651_input.png,udc,2651,0 1 2 3
2652_GT.png,udc,2652,0 1 2 3
2652_input.png,udc,2652,0 1 2 3
2653_GT.png,udc,2653,0 1 2 3
2653_input.png,udc,2653,0 1 2 3
2654_GT.png,udc,2654,0 1 2 3
2654_input.png,udc,2654,0 1 2 3
2655_GT.png,udc,2655,0 1 2 3
2655_input.png,udc,2655,0 1 2 3
2656_GT.png,udc,2656,0 1 2 3
2656_input.png,udc,2656,0 1 2 3
2657_GT.png,udc,2657,0 1 2 3
2657_input.png,udc,2657,0 1 2 3
2658_GT.png,udc,2658,0 1 2 3
2658_input.png,udc,2658,0 1 2 3
2659_GT.png,udc,2659,0 1 2 3
2659_input.png,udc,2659,0 1 2 3
2660_GT.png,udc,2660,0 1 2 3
2660_input.png,udc,2660,0 1 2 3
2661_GT.png,udc,2661,0 1 2 3
2661_input.png,udc,2661,0 1 2 3
2662_GT.png,udc,2662,0 1 2 3
2662_input.png,udc,2662,0 1 2 3
2665_GT.png,udc,2665,0 1 2 3
2665_input.png,udc,2665,0 1 2 3
2666_GT.png,udc,2666,0 1 2 3
2666_input.png,udc,2666,0 1 2 3
2667_GT.png,udc,2667,0 1 2 3
2667_input.png,udc,2667,0 1 2 3
2668_GT.png,udc,2668,0 1 2 3
2668_input.png,udc,2668,0 1 2 3
2669_GT.png,udc,2669,0 1 2 3
2669_input.png,udc,2669,0 1 2 3
2670_GT.png,udc,2670,0 1 2 3
2670_input.png,udc,2670,0 1 2 3
2671_GT.png,udc,2671,0 1 2 3
2671_input.png,udc,2671,0 1 2 3
2672_GT.png,udc,2672,0 1 2 3
2672_input.png,udc,2672,0 1 2 3
2673_GT.png,udc,2673,0 1 2 3
2673_input.png,udc,2673,0 1 2 3
2674_GT.png,udc,2674,0 1 2 3
2674_input.png,udc,2674,0 1 2 3
2675_GT.png,udc,2675,0 1 2 3
2675_input.png,udc,2675,0 1 2 3
2676_GT.png,udc,2676,0 1 2 3
2676_input.png,udc,2676,0 1 2 3
2677_GT.png,udc,2677,0 1 2 3
2677_input.png,udc,2677,0 1 2 3
2681_GT.png,udc,2681,0 1 2 3
2681_input.png,udc,2681,0 1 2 3
2682_GT.png,udc,2682,0 1 2 3
2682_input.png,udc,2682,0 1 2 3
2683_GT.png,udc,2683,0 1 2 3
2683_input.png,udc,2683,0 1 2 3
2684_GT.png,udc,2684,0 1 2 3
2684_input.png,udc,2684,0 1 2 3
2686_GT.png,udc,2686,0 1 2 3
2686_input.png,udc,2686,0 1 2 3
2689_GT.png,udc,2689,0 1 2 3
2689_input.png,udc,2689,0 1 2 3
2690_GT.png,udc,2690,0 1 2 3
2690_input.png,udc,2690,0 1 2 3
2692_GT.png,udc,2692,0 1 2 3
2692_input.png,udc,2692,0 1 2 3
2694_GT.png,udc,2694,0 1 2 3
2694_input.png,udc,2694,0 1 2 3
2697_GT.png,udc,2697,0 1 2 3
2697_input.png,udc,2697,0 1 2 3
2698_GT.png,udc,2698,0 1 2 3
2698_input.png,udc,2698,0 1 2 3
2700_GT.png,udc,2700,0 1 2 3
2700_input.png,udc,2700,0 1 2 3
2702_GT.png,udc,2702,0 1 2 3
2702_input.png,udc,2702,0 1 2 3
2703_GT.png,udc,2703,0 1 2 3
2703_input.png,udc,2703,0 1 2 3
2704_GT.png,udc,2704,0 1 2 3
2704_input.png,udc,2704,0 1 2 3
2705_GT.png,udc,2705,0 1 2 3
2705_input.png,udc,2705,0 1 2 3
2708_GT.png,udc,2708,0 1 2 3
2708_input.png,udc,2708,0 1 2 3
2709_GT.png,udc,2709,0 1 2 3
2709_input.png,udc,2709,0 1 2 3
2710_GT.png,udc,2710,0 1 2 3
2710_input.png,udc,2710,0 1 2 3
2712_GT.png,udc,2712,0 1 2 3
2712_input.png,udc,2712,0 1 2 3
2713_GT.png,udc,2713,0 1 2 3
2713_input.png,udc,2713,0 1 2 3
2714_GT.png,udc,2714,0 1 2 3
2714_input.png,udc,2714,0 1 2 3
2715_GT.png,udc,2715,0 1 2 3
2715_input.png,udc,2715,0 1 2 3
2716_GT.png,udc,2716,0 1 2 3
2716_input.png,udc,2716,0 1 2 3
2718_GT.png,udc,2718,0 1 2 3
2718_input.png,udc,2718,0 1 2 3
2721_GT.png,udc,2721,0 1 2 3
2721_input.png,udc,2721,0 1 2 3
2722_GT.png,udc,2722,0 1 2 3
2722_input.png,udc,2722,0 1 2 3
2723_GT.png,udc,2723,0 1 2 3
2723_input.png,udc,2723,0 1 2 3
2725_GT.png,udc,2725,0 1 2 3
2725_input.png,udc,2725,0 1 2 3
2726_GT.png,udc,2726,0 1 2 3
2726_input.png,udc,2726,0 1 2 3
2728_GT.png,udc,2728,0 1 2 3
2728_input.png,udc,2728,0 1 2 3
2729_GT.png,udc,2729,0 1 2 3
2729_input.png,udc,2729,0 1 2 3
2730_GT.png,udc,2730,0 1 2 3
2730_input.png,udc,2730,0 1 2 3
2731_GT.png,udc,2731,0 1 2 3
2731_input.png,udc,2731,0 1 2 3
2732_GT.png,udc,2732,0 1 2 3
2732_input.png,udc,2732,0 1 2 3
2733_GT.png,udc,2733,0 1 2 3
2733_input.png,udc,2733,0 1 2 3
2734_GT.png,udc,2734,0 1 2 3
2734_input.png,udc,2734,0 1 2 3
2735_GT.png,udc,2735,0 1 2 3
2735_input.png,udc,2735,0 1 2 3
2736_GT.png,udc,2736,0 1 2 3
2736_input.png,udc,2736,0 1 2 3
2737_GT.png,udc,2737,0 1 2 3
2737_input.png,udc,2737,0 1 2 3
2738_GT.png,udc,2738,0 1 2 3
2738_input.png,udc,2738,0 1 2 3
2740_GT.png,udc,2740,0 1 2 3
2740_input.png,udc,2740,0 1 2 3
2741_GT.png,udc,2741,0 1 2 3
2741_input.png,udc,2741,0 1 2 3
2743_GT.png,udc,2743,0 1 2 3
2743_input.png,udc,2743,0 1 2 3
2745_GT.png,udc,2745,0 1 2 3
2745_input.png,udc,2745,0 1 2 3
2746_GT.png,udc,2746,0 1 2 3
2746_input.png,udc,2746,0 1 2 3
2747_GT.png,udc,2747,0 1 2 3
2747_input.png,udc,2747,0 1 2 3
2749_GT.png,udc,2749,0 1 2 3
2749_input.png,udc,2749,0 1 2 3
2750_GT.png,udc,2750,0 1 2 3
2750_input.png,udc,2750,0 1 2 3
2751_GT.png,udc,2751,0 1 2 3
2751_input.png,udc,2751,0 1 2 3
2753_GT.png,udc,2753,0 1 2 3
2753_input.png,udc,2753,0 1 2 3
2754_GT.png,udc,2754,0 1 2 3
2754_input.png,udc,2754,0 1 2 3
2755_GT.png,udc,2755,0 1 2 3
2755_input.png,udc,2755,0 1 2 3
2758_GT.png,udc,2758,0 1 2 3
2758_input.png,udc,2758,0 1 2 3
2759_GT.png,udc,2759,0 1 2 3
2759_input.png,udc,2759,0 1 2 3
2761_GT.png,udc,2761,0 1 2 3
2761_input.png,udc,2761,0 1 2 3
2762_GT.png,udc,2762,0 1 2 3
2762_input.png,udc,2762,0 1 2 3
2763_GT.png,udc,2763,0 1 2 3
2763_input.png,udc,2763,0 1 2 3
2765_GT.png,udc,2765,0 1 2 3
2765_input.png,udc,2765,0 1 2 3
2767_GT.png,udc,2767,0 1 2 3
2767_input.png,udc,2767,0 1 2 3
2768_GT.png,udc,2768,0 1 2 3
2768_input.png,udc,2768,0 1 2 3
2769_GT.png,udc,2769,0 1 2 3
2769_input.png,udc,2769,0 1 2 3
2770_GT.png,udc,2770,0 1 2 3
2770_input.png,udc,2770,0 1 2 3
2771_GT.png,udc,2771,0 1 2 3
2771_input.png,udc,2771,0 1 2 3
2772_GT.png,udc,2772,0 1 2 3
2772_input.png,udc,2772,0 1 2 3
2773_GT.png,udc,2773,0 1 2 3
2773_input.png,udc,2773,0 1 2 3
2775_GT.png,udc,2775,0 1 2 3
2775_input.png,udc,2775,0 1 2 3
2777_GT.png,udc,2777,0 1 2 3
2777_input.png,udc,2777,0 1 2 3
2778_GT.png,udc,2778,0 1 2 3
2778_input.png,udc,2778,0 1 2 3
2779_GT.png,udc,2779,0 1 2 3
2779_input.png,udc,2779,0 1 2 3
2780_GT.png,udc,2780,0 1 2 3
2780_input.png,udc,2780,0 1 2 3
2781_GT.png,udc,2781,0 1 2 3
2781_input.png,udc,2781,0 1 2 3
2782_GT.png,udc,2782,0 1 2 3
2782_input.png,udc,2782,0 1 2 3
2783_GT.png,udc,2783,0 1 2 3
2783_input.png,udc,2783,0 1 2 3
2784_GT.png,udc,2784,0 1 2 3
2784_input.png,udc,2784,0 1 2 3
2785_GT.png,udc,2785,0 1 2 3
2785_input.png,udc,2785,0 1 2 3
2786_GT.png,udc,2786,0 1 2 3
2786_input.png,udc,2786,0 1 2 3
2787_GT.png,udc,2787,0 1 2 3
2787_input.png,udc,2787,0 1 2 3
2788_GT.png,udc,2788,0 1 2 3
2788_input.png,udc,2788,0 1 2 3
2789_GT.png,udc,2789,0 1 2 3
2789_input.png,udc,2789,0 1 2 3
2790_GT.png,udc,2790,0 1 2 3
2790_input.png,udc,2790,0 1 2 3
2791_GT.png,udc,2791,0 1 2 3
2791_input.png,udc,2791,0 1 2 3
2792_GT.png,udc,2792,0 1 2 3
2792_input.png,udc,2792,0 1 2 3
2794_GT.png,udc,2794,0 1 2 3
2794_input.png,udc,2794,0 1 2 3
2795_GT.png,udc,2795,0 1 2 3
2795_input.png,udc,2795,0 1 2 3
2796_GT.png,udc,2796,0 1 2 3
2796_input.png,udc,2796,0 1 2 3
2797_GT.png,udc,2797,0 1 2 3
2797_input.png,udc,2797,0 1 2 3
2799_GT.png,udc,2799,0 1 2 3
2799_input.png,udc,2799,0 1 2 3
2801_GT.png,udc,2801,0 1 2 3
2801_input.png,udc,2801,0 1 2 3
2802_GT.png,udc,2802,0 1 2 3
2802_input.png,udc,2802,0 1 2 3
2803_GT.png,udc,2803,0 1 2 3
2803_input.png,udc,2803,0 1 2 3
2804_GT.png,udc,2804,0 1 2 3
2804_input.png,udc,2804,0 1 2 3
2805_GT.png,udc,2805,0 1 2 3
2805_input.png,udc,2805,0 1 2 3
2806_GT.png,udc,2806,0 1 2 3
2806_input.png,udc,2806,0 1 2 3
2807_GT.png,udc,2807,0 1 2 3
2807_input.png,udc,2807,0 1 2 3
2808_GT.png,udc,2808,0 1 2 3
2808_input.png,udc,2808,0 1 2 3
2810_GT.png,udc,2810,0 1 2 3
2810_input.png,udc,2810,0 1 2 3
2811_GT.png,udc,2811,0 1 2 3
2811_input.png,udc,2811,0 1 2 3
2812_GT.png,udc,2812,0 1 2 3
2812_input.png,udc,2812,0 1 2 3
2813_GT.png,udc,2813,0 1 2 3
2813_input.png,udc,2813,0 1 2 3
2814_GT.png,udc,2814,0 1 2 3
2814_input.png,udc,2814,0 1 2 3
2819_GT.png,udc,2819,0 1 2 3
2819_input.png,udc,2819,0 1 2 3
2820_GT.png,udc,2820,0 1 2 3
2820_input.png,udc,2820,0 1 2 3
2821_GT.png,udc,2821,0 1 2 3
2821_input.png,udc,2821,0 1 2 3
2822_GT.png,udc,2822,0 1 2 3
2822_input.png,udc,2822,0 1 2 3
2824_GT.png,udc,2824,0 1 2 3
2824_input.png,udc,2824,0 1 2 3
2825_GT.png,udc,2825,0 1 2 3
2825_input.png,udc,2825,0 1 2 3
2826_GT.png,udc,2826,0 1 2 3
2826_input.png,udc,2826,0 1 2 3
2827_GT.png,udc,2827,0 1 2 3
2827_input.png,udc,2827,0 1 2 3
2828_GT.png,udc,2828,0 1 2 3
2828_input.png,udc,2828,0 1 2 3
2829_GT.png,udc,2829,0 1 2 3
2829_input.png,udc,2829,0 1 2 3
2830_GT.png,udc,2830,0 1 2 3
2830_input.png,udc,2830,0 1 2 3
2831_GT.png,udc,2831,0 1 2 3
2831_input.png,udc,2831,0 1 2 3
2832_GT.png,udc,2832,0 1 2 3
2832_input.png,udc,2832,0 1 2 3
2834_GT.png,udc,2834,0 1 2 3
2834_input.png,udc,2834,0 1 2 3
2835_GT.png,udc,2835,0 1 2 3
2835_input.png,udc,2835,0 1 2 3
2836_GT.png,udc,2836,0 1 2 3
2836_input.png,udc,2836,0 1 2 3
2837_GT.png,udc,2837,0 1 2 3
2837_input.png,udc,2837,0 1 2 3
2839_GT.png,udc,2839,0 1 2 3
2839_input.png,udc,2839,0 1 2 3
2840_GT.png,udc,2840,0 1 2 3
2840_input.png,udc,2840,0 1 2 3
2841_GT.png,udc,2841,0 1 2 3
2841_input.png,udc,2841,0 1 2 3
2843_GT.png,udc,2843,0 1 2 3
2843_input.png,udc,2843,0 1 2 3
2844_GT.png,udc,2844,0 1 2 3
2844_input.png,udc,2844,0 1 2 3
2846_GT.png,udc,2846,0 1 2 3
2846_input.png,udc,2846,0 1 2 3
2847_GT.png,udc,2847,0 1 2 3
2847_input.png,udc,2847,0 1 2 3
2849_GT.png,udc,2849,0 1 2 3
2849_input.png,udc,2849,0 1 2 3
2850_GT.png,udc,2850,0 1 2 3
2850_input.png,udc,2850,0 1 2 3
2851_GT.png,udc,2851,0 1 2 3
2851_input.png,udc,2851,0 1 2 3
2852_GT.png,udc,2852,0 1 2 3
2852_input.png,udc,2852,0 1 2 3
2853_GT.png,udc,2853,0 1 2 3
2853_input.png,udc,2853,0 1 2 3
2855_GT.png,udc,2855,0 1 2 3
2855_input.png,udc,2855,0 1 2 3
2856_GT.png,udc,2856,0 1 2 3
2856_input.png,udc,2856,0 1 2 3
2857_GT.png,udc,2857,0 1 2 3
2857_input.png,udc,2857,0 1 2 3
2858_GT.png,udc,2858,0 1 2 3
2858_input.png,udc,2858,0 1 2 3
2859_GT.png,udc,2859,0 1 2 3
2859_input.png,udc,2859,0 1 2 3
2860_GT.png,udc,2860,0 1 2 3
2860_input.png,udc,2860,0 1 2 3
2861_GT.png,udc,2861,0 1 2 3
2861_input.png,udc,2861,0 1 2 3
2862_GT.png,udc,2862,0 1 2 3
2862_input.png,udc,2862,0 1 2 3
2863_GT.png,udc,2863,0 1 2 3
2863_input.png,udc,2863,0 1 2 3
2864_GT.png,udc,2864,0 1 2 3
2864_input.png,udc,2864,0 1 2 3
2865_GT.png,udc,2865,0 1 2 3
2865_input.png,udc,2865,0 1 2 3
2866_GT.png,udc,2866,0 1 2 3
2866_input.png,udc,2866,0 1 2 3
2867_GT.png,udc,2867,0 1 2 3
2867_input.png,udc,2867,0 1 2 3
2868_GT.png,udc,2868,0 1 2 3
2868_input.png,udc,2868,0 1 2 3
2870_GT.png,udc,2870,0 1 2 3
2870_input.png,udc,2870,0 1 2 3
2871_GT.png,udc,2871,0 1 2 3
2871_input.png,udc,2871,0 1 2 3
2872_GT.png,udc,2872,0 1 2 3
2872_input.png,udc,2872,0 1 2 3
2873_GT.png,udc,2873,0 1 2 3
2873_input.png,udc,2873,0 1 2 3
2874_GT.png,udc,2874,0 1 2 3
2874_input.png,udc,2874,0 1 2 3
2875_GT.png,udc,2875,0 1 2 3
2875_input.png,udc,2875,0 1 2 3
2876_GT.png,udc,2876,0 1 2 3
2876_input.png,udc,2876,0 1 2 3
2877_GT.png,udc,2877,0 1 2 3
2877_input.png,udc,2877,0 1 2 3
2878_GT.png,udc,2878,0 1 2 3
2878_input.png,udc,2878,0 1 2 3
2879_GT.png,udc,2879,0 1 2 3
2879_input.png,udc,2879,0 1 2 3
2880_GT.png,udc,2880,0 1 2 3
2880_input.png,udc,2880,0 1 2 3
2881_GT.png,udc,2881,0 1 2 3
2881_input.png,udc,2881,0 1 2 3
2882_GT.png,udc,2882,0 1 2 3
2882_input.png,udc,2882,0 1 2 3
2883_GT.png,udc,2883,0 1 2 3
2883_input.png,udc,2883,0 1 2 3
2884_GT.png,udc,2884,0 1 2 3
2884_input.png,udc,2884,0 1 2 3
2885_GT.png,udc,2885,0 1 2 3
2885_input.png,udc,2885,0 1 2 3
2887_GT.png,udc,2887,0 1 2 3
2887_input.png,udc,2887,0 1 2 3
2888_GT.png,udc,2888,0 1 2 3
2888_input.png,udc,2888,0 1 2 3
2889_GT.png,udc,2889,0 1 2 3
2889_input.png,udc,2889,0 1 2 3
2891_GT.png,udc,2891,0 1 2 3
2891_input.png,udc,2891,0 1 2 3
2892_GT.png,udc,2892,0 1 2 3
2892_input.png,udc,2892,0 1 2 3
